<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.06	11:15:00	20377.4170	20377.4170	20358.8740	20358.8740	892	0	2030
2024.11.06	11:30:00	20358.8440	20368.9790	20352.6360	20357.1900	887	0	2030
2024.11.06	11:45:00	20357.1790	20357.1790	20338.8390	20338.8390	888	0	2030
2024.11.06	12:00:00	20338.8160	20338.8160	20320.7850	20320.7850	888	0	2030
2024.11.06	12:15:00	20320.7780	20320.7780	20302.7540	20302.7540	890	0	2030
2024.11.06	12:30:00	20302.7220	20302.7220	20284.0520	20284.0520	892	0	2020
2024.11.06	12:45:00	20284.0480	20284.0480	20265.7760	20265.7760	888	0	2020
2024.11.06	13:00:00	20265.7360	20293.5610	20262.9960	20278.0410	888	0	2020
2024.11.06	13:15:00	20278.0080	20290.7830	20263.9450	20286.9050	891	0	2020
2024.11.06	13:30:00	20286.9020	20286.9020	20269.0120	20269.0120	884	0	2020
2024.11.06	13:45:00	20269.0070	20269.0070	20251.0040	20251.0040	888	0	2020
2024.11.06	14:00:00	20250.9930	20267.5200	20242.4050	20258.3780	889	0	2020
2024.11.06	14:15:00	20258.3600	20281.4850	20254.3690	20267.5460	885	0	2020
2024.11.06	14:30:00	20267.5360	20267.5360	20249.2900	20249.2900	891	0	2020
2024.11.06	14:45:00	20249.2770	20256.6540	20232.9130	20255.3970	889	0	2020
2024.11.06	15:00:00	20255.3700	20255.3700	20236.8470	20236.8470	886	0	2020
2024.11.06	15:15:00	20236.8240	20239.6430	20221.5990	20236.3960	885	0	2020
2024.11.06	15:30:00	20236.3660	20236.3660	20219.0050	20219.0050	887	0	2020
2024.11.06	15:45:00	20218.9880	20230.3560	20202.4900	20228.6940	890	0	2020
2024.11.06	16:00:00	20228.6520	20228.6520	20210.0430	20210.0430	891	0	2020
2024.11.06	16:15:00	20210.3410	20210.3410	20192.3860	20192.3860	888	0	2010
2024.11.06	16:30:00	20192.3640	20192.3640	20174.2920	20174.2920	892	0	2010
2024.11.06	16:45:00	20174.2780	20199.0600	20170.8520	20184.1250	888	0	2010
2024.11.06	17:00:00	20184.1060	20184.1060	20167.5280	20167.5280	893	0	2010
2024.11.06	17:15:00	20167.5190	20167.5190	20149.3900	20149.3900	894	0	2010
2024.11.06	17:30:00	20149.3580	20149.3580	20134.9460	20137.2880	884	0	2010
2024.11.06	17:45:00	20137.2590	20137.2590	20119.1730	20119.1730	888	0	2010
2024.11.06	18:00:00	20119.1670	20119.1670	20101.4730	20101.4730	885	0	2010
2024.11.06	18:15:00	20101.4390	20101.4390	20082.5970	20082.5970	885	0	2000
2024.11.06	18:30:00	20082.5650	20162.6260	20069.4390	20161.5800	889	0	2000
2024.11.06	18:45:00	20161.5530	20164.2900	20150.6100	20150.6100	890	0	2010
2024.11.06	19:00:00	20150.6070	20160.0600	20143.9760	20148.8640	888	0	2010
2024.11.06	19:15:00	20148.8470	20185.7280	20142.5620	20174.2720	889	0	2010
2024.11.06	19:30:00	20174.2540	20176.2220	20161.4570	20171.2030	892	0	2010
2024.11.06	19:45:00	20171.1750	20171.1750	20153.0700	20153.0700	885	0	2010
2024.11.06	20:00:00	20153.0370	20153.7890	20138.3890	20138.3890	893	0	2010
2024.11.06	20:15:00	20138.3420	20150.6410	20130.8110	20140.6710	883	0	2010
2024.11.06	20:30:00	20140.6390	20146.7280	20125.5800	20144.7700	890	0	2010
2024.11.06	20:45:00	20144.7520	20162.8040	20135.9600	20153.7880	884	0	2010
2024.11.06	21:00:00	20153.7810	20153.7810	20136.5460	20136.5460	890	0	2010
2024.11.06	21:15:00	20136.5130	20136.5130	20118.8390	20118.8390	888	0	2010
2024.11.06	21:30:00	20118.7890	20142.0970	20115.5610	20127.5090	881	0	2010
2024.11.06	21:45:00	20127.4550	20127.4550	20109.7930	20109.7930	892	0	2010
2024.11.06	22:00:00	20109.7500	20109.7500	20091.6710	20091.6710	891	0	2000
2024.11.06	22:15:00	20091.6690	20139.1410	20083.4450	20134.8610	891	0	2000
2024.11.06	22:30:00	20134.8100	20134.8100	20117.0110	20117.0110	888	0	2010
2024.11.06	22:45:00	20117.0000	20117.8610	20102.1790	20115.2400	883	0	2010
2024.11.06	23:00:00	20115.2090	20115.2090	20096.8970	20096.8970	887	0	2000
2024.11.06	23:15:00	20096.8880	20105.3190	20089.5020	20095.1530	888	0	2000
2024.11.06	23:30:00	20095.1230	20105.4420	20087.7000	20094.7170	889	0	2000
2024.11.06	23:45:00	20094.7160	20117.6990	20094.3380	20100.2150	887	0	2000
2024.11.07	00:00:00	20100.1820	20100.1820	20082.2440	20082.2440	887	0	2000
2024.11.07	00:15:00	20082.2130	20082.2130	20064.0040	20064.0040	886	0	2000
2024.11.07	00:30:00	20063.9670	20080.8750	20047.1710	20079.5580	880	0	2000
2024.11.07	00:45:00	20079.5470	20089.5940	20073.3510	20077.3830	886	0	2000
2024.11.07	01:00:00	20077.3780	20080.2980	20065.1660	20074.5380	888	0	2000
2024.11.07	01:15:00	20074.5300	20074.5300	20057.2040	20057.2040	892	0	2000
2024.11.07	01:30:00	20057.1850	20076.1340	20049.7990	20065.6460	887	0	2000
2024.11.07	01:45:00	20065.6120	20095.1110	20065.3930	20089.9190	886	0	2000
2024.11.07	02:00:00	20089.9040	20089.9040	20078.8970	20079.6690	884	0	2000
2024.11.07	02:15:00	20079.6460	20121.5920	20078.2070	20109.2380	895	0	2000
2024.11.07	02:30:00	20109.1850	20125.0260	20101.3080	20119.7800	890	0	2010
2024.11.07	02:45:00	20119.7700	20143.7410	20108.5170	20136.7100	887	0	2010
2024.11.07	03:00:00	20136.6510	20171.6590	20125.9660	20163.8530	887	0	2010
2024.11.07	03:15:00	20163.8250	20178.8410	20157.8510	20166.7380	890	0	2010
2024.11.07	03:30:00	20166.7290	20166.7290	20148.0460	20148.0460	890	0	2010
2024.11.07	03:45:00	20148.0120	20148.0120	20129.4910	20129.4910	889	0	2010
2024.11.07	04:00:00	20129.4660	20129.5150	20119.6880	20121.0650	890	0	2010
2024.11.07	04:15:00	20121.0250	20121.0250	20102.4600	20102.4600	885	0	2010
2024.11.07	04:30:00	20102.4540	20109.2520	20090.3530	20108.9720	896	0	2000
2024.11.07	04:45:00	20108.9190	20108.9190	20090.5580	20090.5580	887	0	2000
2024.11.07	05:00:00	20090.5500	20090.5500	20075.0160	20082.9640	893	0	2000
2024.11.07	05:15:00	20082.9590	20115.8400	20072.8720	20108.2400	891	0	2000
2024.11.07	05:30:00	20108.2200	20109.8050	20096.0050	20096.0050	886	0	2000
2024.11.07	05:45:00	20096.0020	20120.4150	20086.5930	20111.5610	887	0	2000
2024.11.07	06:00:00	20111.5330	20111.5330	20092.7930	20092.7930	888	0	2000
2024.11.07	06:15:00	20092.7580	20105.1810	20086.2600	20093.8720	887	0	2000
2024.11.07	06:30:00	20093.8470	20111.9420	20087.4450	20106.8900	883	0	2000
2024.11.07	06:45:00	20106.8780	20107.1520	20089.1200	20089.1200	886	0	2000
2024.11.07	07:00:00	20089.1080	20152.9220	20087.8990	20138.2690	887	0	2000
2024.11.07	07:15:00	20138.2520	20138.2520	20122.7750	20122.7750	890	0	2010
2024.11.07	07:30:00	20122.7490	20138.8290	20119.0520	20123.8800	888	0	2010
2024.11.07	07:45:00	20123.8240	20123.8240	20105.1090	20105.1090	885	0	2010
2024.11.07	08:00:00	20105.1040	20105.1040	20087.1800	20087.1800	889	0	2000
2024.11.07	08:15:00	20087.1650	20092.5580	20072.2800	20089.8940	888	0	2000
2024.11.07	08:30:00	20089.8760	20089.8760	20075.8070	20081.1240	882	0	2000
2024.11.07	08:45:00	20081.1050	20081.1050	20062.4790	20062.4790	890	0	2000
2024.11.07	09:00:00	20062.4520	20069.4590	20058.0140	20065.6630	889	0	2000
2024.11.07	09:15:00	20065.6240	20089.1000	20053.5500	20083.3210	888	0	2000
2024.11.07	09:30:00	20083.2990	20083.2990	20064.9630	20064.9630	889	0	2000
2024.11.07	09:45:00	20064.9070	20078.6730	20055.8070	20070.0690	891	0	2000
2024.11.07	10:00:00	20070.0420	20121.5070	20062.9390	20110.7740	882	0	2000
2024.11.07	10:15:00	20110.7360	20156.6910	20104.9600	20150.7660	888	0	2010
2024.11.07	10:30:00	20150.7340	20150.7340	20132.4350	20132.4350	888	0	2010
2024.11.07	10:45:00	20132.4220	20159.7980	20131.4190	20151.2760	884	0	2010
2024.11.07	11:00:00	20151.1980	20152.6000	20135.7210	20135.7210	886	0	2010
2024.11.07	11:15:00	20135.7110	20135.7110	20117.0120	20117.0120	890	0	2010
2024.11.07	11:30:00	20117.0090	20117.0090	20098.8480	20098.8480	889	0	2010
2024.11.07	11:45:00	20098.8290	20099.2010	20081.7670	20081.7670	893	0	2000
2024.11.07	12:00:00	20081.7630	20081.7630	20067.4560	20067.4560	886	0	2000
2024.11.07	12:15:00	20067.4240	20067.4240	20049.6900	20057.9390	890	0	2000
2024.11.07	12:30:00	20057.9390	20060.4690	20045.0380	20055.6190	884	0	2000
2024.11.07	12:45:00	20055.5950	20055.5950	20038.6830	20042.8330	891	0	2000
2024.11.07	13:00:00	20042.8210	20054.6570	20036.1940	20036.1940	883	0	2000
2024.11.07	13:15:00	20036.1920	20053.2750	20036.1250	20041.1070	890	0	2000
2024.11.07	13:30:00	20041.0880	20045.7340	20028.3120	20028.3120	882	0	2000
2024.11.07	13:45:00	20028.2830	20043.6110	20026.8240	20029.4000	891	0	2000
2024.11.07	14:00:00	20029.3640	20029.3640	20015.7580	20015.7580	880	0	2000
2024.11.07	14:15:00	20015.7410	20029.3580	19999.7570	20027.1260	890	0	2000
2024.11.07	14:30:00	20027.1180	20027.1180	20008.9140	20008.9140	887	0	2000
2024.11.07	14:45:00	20008.8860	20008.8860	19994.6850	20001.4200	883	0	1990
2024.11.07	15:00:00	20001.4010	20010.2510	19996.6310	19996.6720	890	0	1990
2024.11.07	15:15:00	19996.6510	20041.1110	19987.3650	20034.6230	887	0	1990
2024.11.07	15:30:00	20034.6030	20034.6030	20016.3170	20016.3170	885	0	2000
2024.11.07	15:45:00	20016.2830	20019.0350	20007.6530	20009.3770	889	0	2000
2024.11.07	16:00:00	20009.3470	20009.3470	19991.1950	19991.1950	889	0	1990
2024.11.07	16:15:00	19991.1640	19991.1640	19973.1320	19973.1320	887	0	1990
2024.11.07	16:30:00	19973.1040	19973.1040	19954.3040	19954.3040	892	0	1990
2024.11.07	16:45:00	19954.2780	19954.2780	19935.6180	19935.6180	891	0	1990
2024.11.07	17:00:00	19935.5950	19939.8440	19927.0060	19931.1770	884	0	1990
2024.11.07	17:15:00	19931.1460	19952.7060	19924.1130	19942.6490	879	0	1990
2024.11.07	17:30:00	19942.6460	19975.0420	19934.4560	19965.6960	884	0	1990
2024.11.07	17:45:00	19965.6950	20035.8340	19954.8590	20035.8340	880	0	1990
2024.11.07	18:00:00	20035.8160	20089.9890	20023.6690	20089.2370	887	0	2000
2024.11.07	18:15:00	20089.2220	20089.2220	20071.6780	20071.6780	894	0	2000
2024.11.07	18:30:00	20071.6280	20133.1380	20068.9680	20118.1460	888	0	2000
2024.11.07	18:45:00	20118.1280	20118.1280	20099.7010	20099.7010	888	0	2010
2024.11.07	19:00:00	20099.6830	20103.3200	20091.0110	20093.4260	889	0	2000
2024.11.07	19:15:00	20093.4100	20093.4100	20075.5070	20075.5070	890	0	2000
2024.11.07	19:30:00	20075.5040	20082.9290	20069.1870	20069.1870	892	0	2000
2024.11.07	19:45:00	20069.1810	20069.1810	20050.2830	20050.2830	887	0	2000
2024.11.07	20:00:00	20050.2540	20050.2540	20031.6370	20031.6370	891	0	2000
2024.11.07	20:15:00	20031.6160	20031.6160	20018.1110	20018.1110	891	0	2000
2024.11.07	20:30:00	20018.0750	20031.0910	20014.7460	20015.7400	892	0	2000
2024.11.07	20:45:00	20015.7270	20015.7270	20000.4140	20011.7510	886	0	2000
2024.11.07	21:00:00	20011.7460	20011.7460	19994.0000	20010.5560	894	0	1990
2024.11.07	21:15:00	20010.5200	20016.0730	20002.7790	20002.7790	890	0	2000
2024.11.07	21:30:00	20002.7530	20002.7530	19985.3340	19985.3340	886	0	1990
2024.11.07	21:45:00	19985.3320	20029.9090	19972.1930	20028.7010	895	0	1990
2024.11.07	22:00:00	20028.6600	20044.8650	20026.9260	20028.8550	884	0	2000
2024.11.07	22:15:00	20028.8350	20028.8350	20010.8250	20010.8250	884	0	2000
2024.11.07	22:30:00	20010.8210	20098.2520	20009.1790	20096.5030	882	0	2000
2024.11.07	22:45:00	20096.4770	20126.7780	20088.7210	20121.0830	885	0	2000
2024.11.07	23:00:00	20121.0540	20121.0540	20103.0710	20103.0710	892	0	2010
2024.11.07	23:15:00	20103.0370	20150.3130	20092.2260	20147.4960	879	0	2000
2024.11.07	23:30:00	20147.4740	20147.4740	20129.8900	20129.8900	890	0	2010
2024.11.07	23:45:00	20129.8780	20146.6790	20124.1180	20142.7050	885	0	2010
2024.11.08	00:00:00	20142.6690	20185.8290	20134.4830	20182.6910	887	0	2010
2024.11.08	00:15:00	20182.6400	20194.6080	20173.6870	20185.2660	889	0	2010
2024.11.08	00:30:00	20185.2450	20185.2450	20170.3850	20170.3850	888	0	2010
2024.11.08	00:45:00	20170.3840	20181.8870	20165.6360	20168.2240	890	0	2010
2024.11.08	01:00:00	20168.2140	20168.2140	20150.3140	20150.3140	885	0	2010
2024.11.08	01:15:00	20150.2730	20200.3230	20144.8650	20194.6210	889	0	2010
2024.11.08	01:30:00	20194.6030	20194.6030	20176.2030	20176.2030	885	0	2010
2024.11.08	01:45:00	20176.1970	20255.2500	20169.1410	20245.0520	884	0	2010
2024.11.08	02:00:00	20245.0410	20245.0410	20226.5890	20226.5890	890	0	2020
2024.11.08	02:15:00	20226.5510	20251.0310	20210.4650	20248.8370	890	0	2020
2024.11.08	02:30:00	20248.8290	20248.8290	20230.4980	20230.4980	884	0	2020
2024.11.08	02:45:00	20230.4840	20230.4840	20212.4610	20212.4610	886	0	2020
2024.11.08	03:00:00	20212.4310	20253.2050	20208.5770	20249.7840	886	0	2020
2024.11.08	03:15:00	20249.7440	20249.7440	20232.5100	20232.5100	880	0	2020
2024.11.08	03:30:00	20232.4830	20232.4830	20217.4500	20217.4500	886	0	2020
2024.11.08	03:45:00	20217.4420	20218.6800	20208.8060	20208.8060	891	0	2020
2024.11.08	04:00:00	20208.7900	20222.0700	20203.1010	20209.6930	889	0	2020
2024.11.08	04:15:00	20209.6920	20214.4100	20195.6100	20213.1660	888	0	2010
2024.11.08	04:30:00	20213.1340	20213.1340	20195.5980	20195.5980	889	0	2010
2024.11.08	04:45:00	20195.5890	20195.5890	20176.8790	20176.8790	889	0	2010
2024.11.08	05:00:00	20176.8710	20176.8710	20166.0210	20169.3160	888	0	2010
2024.11.08	05:15:00	20169.2940	20256.2390	20164.9930	20251.3520	886	0	2010
2024.11.08	05:30:00	20251.3420	20251.3420	20232.7770	20232.7770	886	0	2020
2024.11.08	05:45:00	20232.7690	20244.6660	20228.1880	20228.1880	894	0	2020
2024.11.08	06:00:00	20228.1750	20343.5930	20228.1520	20333.9160	885	0	2020
2024.11.08	06:15:00	20333.9020	20348.1470	20322.1870	20343.9670	889	0	2030
2024.11.08	06:30:00	20343.9280	20343.9280	20325.0930	20325.0930	882	0	2030
2024.11.08	06:45:00	20325.0600	20325.0600	20307.5920	20307.5920	884	0	2030
2024.11.08	07:00:00	20307.5550	20322.4770	20302.0990	20315.0910	890	0	2030
2024.11.08	07:15:00	20315.0850	20334.3550	20309.5560	20322.2550	886	0	2030
2024.11.08	07:30:00	20322.2150	20322.2150	20304.2350	20304.2350	888	0	2030
2024.11.08	07:45:00	20304.2250	20304.2250	20286.6260	20286.6260	884	0	2020
2024.11.08	08:00:00	20286.5860	20286.5860	20273.4830	20273.4830	886	0	2020
2024.11.08	08:15:00	20273.4560	20273.4560	20254.5390	20254.5390	886	0	2020
2024.11.08	08:30:00	20254.5160	20254.5160	20236.9940	20236.9940	883	0	2020
2024.11.08	08:45:00	20236.9740	20236.9740	20221.0070	20221.0070	887	0	2020
2024.11.08	09:00:00	20220.9900	20239.9450	20211.6650	20238.2750	885	0	2020
2024.11.08	09:15:00	20238.2660	20238.2660	20219.3160	20219.3160	884	0	2020
2024.11.08	09:30:00	20219.2790	20239.3380	20216.8840	20224.1560	889	0	2020
2024.11.08	09:45:00	20224.1420	20224.1420	20206.3690	20206.3690	887	0	2020
2024.11.08	10:00:00	20206.3620	20219.3210	20201.6660	20201.6660	887	0	2020
2024.11.08	10:15:00	20201.6540	20233.6800	20192.9300	20233.5890	888	0	2010
2024.11.08	10:30:00	20233.5630	20233.5630	20216.1790	20216.1790	884	0	2020
2024.11.08	10:45:00	20216.1360	20242.5190	20201.9080	20238.4140	883	0	2020
2024.11.08	11:00:00	20238.3920	20316.9620	20234.0740	20315.5230	889	0	2020
2024.11.08	11:15:00	20315.4810	20315.4810	20297.6840	20297.6840	890	0	2020
2024.11.08	11:30:00	20297.6790	20297.6790	20278.7740	20278.7740	892	0	2020
2024.11.08	11:45:00	20278.7550	20349.1340	20275.0230	20346.4110	890	0	2020
2024.11.08	12:00:00	20346.3790	20416.5070	20345.0820	20412.4970	889	0	2030
2024.11.08	12:15:00	20412.4730	20412.4730	20394.5760	20394.5760	885	0	2030
2024.11.08	12:30:00	20394.5410	20396.5250	20385.0510	20387.9480	885	0	2030
2024.11.08	12:45:00	20387.9120	20387.9120	20370.1140	20370.1140	889	0	2030
2024.11.08	13:00:00	20370.0680	20370.0680	20351.8140	20351.8140	887	0	2030
2024.11.08	13:15:00	20351.7830	20352.1610	20339.0070	20348.4810	885	0	2030
2024.11.08	13:30:00	20348.4760	20359.5520	20343.2600	20343.2600	887	0	2030
2024.11.08	13:45:00	20343.2510	20343.2510	20324.9960	20324.9960	890	0	2030
2024.11.08	14:00:00	20324.9840	20336.7900	20316.1650	20328.5110	886	0	2030
2024.11.08	14:15:00	20328.4940	20349.5050	20321.2830	20337.9060	884	0	2030
2024.11.08	14:30:00	20337.8730	20337.8730	20319.0740	20319.0740	890	0	2030
2024.11.08	14:45:00	20319.0470	20319.0470	20300.9750	20300.9750	894	0	2030
2024.11.08	15:00:00	20300.9450	20300.9450	20282.3820	20282.3820	885	0	2020
2024.11.08	15:15:00	20282.3710	20282.3710	20263.9490	20263.9490	892	0	2020
2024.11.08	15:30:00	20263.8880	20263.8880	20245.4270	20245.4270	882	0	2020
2024.11.08	15:45:00	20245.4240	20245.4240	20229.4450	20240.9490	885	0	2020
2024.11.08	16:00:00	20240.9310	20261.2560	20223.2660	20260.2180	890	0	2020
2024.11.08	16:15:00	20260.2140	20267.9860	20250.4400	20250.4400	890	0	2020
2024.11.08	16:30:00	20250.4220	20250.4220	20232.3610	20232.3610	886	0	2020
2024.11.08	16:45:00	20232.3340	20320.8160	20224.6380	20314.6910	890	0	2020
2024.11.08	17:00:00	20314.6900	20314.6900	20296.2160	20296.2160	886	0	2020
2024.11.08	17:15:00	20296.1980	20296.1980	20278.0880	20278.0880	882	0	2020
2024.11.08	17:30:00	20278.0780	20278.0780	20263.4720	20271.5740	882	0	2020
2024.11.08	17:45:00	20271.5370	20271.5370	20253.8650	20253.8650	888	0	2020
2024.11.08	18:00:00	20253.8410	20253.8410	20235.6280	20235.6280	892	0	2020
2024.11.08	18:15:00	20235.6270	20235.6270	20216.9910	20216.9910	881	0	2020
2024.11.08	18:30:00	20216.9580	20216.9580	20198.5500	20198.5500	886	0	2020
2024.11.08	18:45:00	20198.5400	20283.0950	20194.4120	20276.8980	885	0	2010
2024.11.08	19:00:00	20276.8530	20278.2970	20258.9580	20277.5720	890	0	2020
2024.11.08	19:15:00	20277.5600	20277.5600	20259.3650	20259.3650	879	0	2020
2024.11.08	19:30:00	20259.3580	20259.3580	20240.9790	20240.9790	886	0	2020
2024.11.08	19:45:00	20240.9720	20240.9720	20222.7220	20222.7220	888	0	2020
2024.11.08	20:00:00	20222.7060	20235.1210	20208.0700	20231.4160	885	0	2020
2024.11.08	20:15:00	20231.3900	20231.3900	20212.5910	20212.5910	882	0	2020
2024.11.08	20:30:00	20212.5780	20212.5780	20194.6670	20194.6670	892	0	2010
2024.11.08	20:45:00	20194.6470	20208.3240	20184.5220	20201.9490	882	0	2010
2024.11.08	21:00:00	20201.9480	20227.3430	20195.4420	20224.6940	888	0	2010
2024.11.08	21:15:00	20224.6590	20224.6590	20206.1530	20206.1530	889	0	2020
2024.11.08	21:30:00	20206.1300	20206.1300	20187.9340	20187.9340	885	0	2010
2024.11.08	21:45:00	20187.9070	20187.9070	20170.0200	20170.0200	888	0	2010
2024.11.08	22:00:00	20169.9770	20169.9770	20151.8460	20151.8460	888	0	2010
2024.11.08	22:15:00	20151.8350	20175.4200	20145.1770	20173.4230	889	0	2010
2024.11.08	22:30:00	20173.4120	20173.4120	20155.3020	20155.3020	886	0	2010
2024.11.08	22:45:00	20155.3010	20155.3010	20137.8190	20137.8190	890	0	2010
2024.11.08	23:00:00	20137.7930	20137.7930	20120.1480	20120.1480	886	0	2010
2024.11.08	23:15:00	20120.1230	20120.1230	20102.4360	20102.4360	892	0	2010
2024.11.08	23:30:00	20102.4030	20102.4030	20084.1510	20084.1510	891	0	2000
2024.11.08	23:45:00	20084.1300	20084.1300	20065.9710	20065.9710	889	0	2000
2024.11.09	00:00:00	20065.9640	20065.9640	20047.0440	20047.0440	896	0	2000
2024.11.09	00:15:00	20047.0350	20047.0350	20029.0420	20029.0420	881	0	2000
2024.11.09	00:30:00	20029.0180	20037.9890	20022.8110	20025.8480	889	0	2000
2024.11.09	00:45:00	20025.8440	20048.3370	20011.3980	20047.8630	885	0	2000
2024.11.09	01:00:00	20047.8260	20068.3610	20036.4890	20062.1830	891	0	2000
2024.11.09	01:15:00	20062.1490	20062.1490	20043.4400	20043.4400	887	0	2000
2024.11.09	01:30:00	20043.4290	20067.7370	20025.8780	20066.1900	889	0	2000
2024.11.09	01:45:00	20066.1720	20109.9850	20065.0820	20106.9940	886	0	2000
2024.11.09	02:00:00	20106.9740	20106.9740	20088.9930	20088.9930	889	0	2000
2024.11.09	02:15:00	20088.9810	20089.4200	20079.7500	20080.5940	876	0	2000
2024.11.09	02:30:00	20080.5690	20080.8200	20066.9590	20076.4340	892	0	2000
2024.11.09	02:45:00	20076.4220	20106.2600	20069.3940	20104.9490	889	0	2000
2024.11.09	03:00:00	20104.9480	20104.9480	20091.0950	20091.1350	887	0	2000
2024.11.09	03:15:00	20091.1160	20091.1160	20072.8550	20072.8550	884	0	2000
2024.11.09	03:30:00	20072.8510	20072.8510	20054.9950	20054.9950	888	0	2000
2024.11.09	03:45:00	20054.9420	20095.4310	20047.1220	20094.8140	886	0	2000
2024.11.09	04:00:00	20094.8050	20094.8050	20076.2790	20076.2790	884	0	2000
2024.11.09	04:15:00	20076.2600	20086.2860	20068.6850	20081.0800	887	0	2000
2024.11.09	04:30:00	20081.0690	20081.0690	20062.5770	20062.5770	885	0	2000
2024.11.09	04:45:00	20062.5680	20091.9280	20052.8050	20086.5400	886	0	2000
2024.11.09	05:00:00	20086.5290	20107.2000	20079.2890	20096.8750	887	0	2000
2024.11.09	05:15:00	20096.8740	20121.1630	20088.7020	20111.3760	890	0	2000
2024.11.09	05:30:00	20111.3550	20141.5980	20107.3390	20127.4250	888	0	2010
2024.11.09	05:45:00	20127.4190	20127.4190	20109.7570	20109.7570	886	0	2010
2024.11.09	06:00:00	20109.7110	20109.7110	20091.8720	20091.8720	887	0	2000
2024.11.09	06:15:00	20091.8640	20098.9370	20082.3020	20090.0950	888	0	2000
2024.11.09	06:30:00	20090.0930	20098.2720	20083.5640	20086.8120	886	0	2000
2024.11.09	06:45:00	20086.7680	20086.7680	20069.1830	20069.1830	885	0	2000
2024.11.09	07:00:00	20069.1590	20077.7050	20062.5230	20066.4940	888	0	2000
2024.11.09	07:15:00	20066.4900	20075.0010	20061.4120	20061.4120	892	0	2000
2024.11.09	07:30:00	20061.4030	20061.4030	20043.1410	20043.1410	888	0	2000
2024.11.09	07:45:00	20043.1330	20043.1330	20024.9530	20024.9530	887	0	2000
2024.11.09	08:00:00	20024.9340	20061.6350	20019.2350	20059.6850	891	0	2000
2024.11.09	08:15:00	20059.6400	20059.6400	20041.6030	20041.6030	886	0	2000
2024.11.09	08:30:00	20041.5870	20041.5870	20023.2730	20023.2730	889	0	2000
2024.11.09	08:45:00	20023.2340	20065.9000	20013.2210	20062.3930	890	0	2000
2024.11.09	09:00:00	20062.3850	20062.3850	20044.4200	20044.4200	891	0	2000
2024.11.09	09:15:00	20044.3920	20044.3920	20026.3790	20026.3790	888	0	2000
2024.11.09	09:30:00	20026.3740	20036.1650	20010.0980	20034.2850	887	0	2000
2024.11.09	09:45:00	20034.2710	20034.2710	20015.3080	20015.3080	891	0	2000
2024.11.09	10:00:00	20015.2870	20015.2870	19997.8580	19997.8580	885	0	1990
